,author,description,publishedAt,source,title,url,urlToImage
2208,Steve Benen,The facts show Russia wanted Trump in power. Why would Homeland Security Secretary Kirstjen Nielsen say she hasn't seen the evidence?,2018-05-22T16:38:51Z,msnbc,DHS chief says she's unaware of evidence showing Russia favored Trump,http://www.msnbc.com/rachel-maddow-show/dhs-chief-says-shes-unaware-evidence-showing-russia-favored-trump,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/trump_putin_handshake_1.jpg?itok=I4AGHTfb
2209,NBC News,"When asked by NBC’s Garrett Haake about the poor attendance at the DHS' election security briefing this morning, Rep. Michael McCaul, Homeland Security Committee Chair, placed blame on the briefing’s early start time: “Well it was the 8 o’clock In defense to …",2018-05-22T16:11:24Z,msnbc,About 10% of Congress went to DHS briefing on election security,https://www.msnbc.com/hallie-jackson/watch/national-security-officials-brief-congress-on-election-security-1239274563858,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_hallie_haake_180522_1920x1080.1200;630;7;70;5.jpg
2210,NBC News,"On Monday, top officials at the DOJ, FBI and DNI agreed to share highly classified information with lawmakers related to the Russia investigation amid escalated controversy over the bureau's use of a confidential intelligence source during the 2016 Presidenti…",2018-05-22T16:06:27Z,msnbc,"Fmr. CIA Dir.: 'Law, justice and procedure are all being eroded'",https://www.msnbc.com/hallie-jackson/watch/schiff-we-re-seeing-an-erosion-of-the-independence-of-the-doj-1239266883706,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_hallie_mclaughlin_180522_1920x1080.1200;630;7;70;5.jpg
2211,NBC News,MSNBC's Jacob Soboroff visits the TX-7 district where Democrats Laura Moser & Lizzie Fletcher are running to take on longtime GOP Rep. John Culberson in the November midterm elections. Both say the slow recovery from Hurricane Harvey makes the district flippa…,2018-05-22T16:00:40Z,msnbc,Democrats try to flip Texas district after Hurricane Harvey response,https://www.msnbc.com/hallie-jackson/watch/democrats-try-to-flip-texas-district-after-hurricane-harvey-response-1239264835829,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_hallie_brk_soboroff_texas_180522_1920x1080.1200;630;7;70;5.jpg
2212,Steve Benen,Today's installment of campaign-related news items from across the country.,2018-05-22T16:00:18Z,msnbc,"Tuesday's Campaign Round-Up, 5.22.18",http://www.msnbc.com/rachel-maddow-show/tuesdays-campaign-round-52218,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/maddow_campaignroundup_general.png?itok=q9pFWELg
2213,NBC News,There is growing concern whether the Trump administration is doing enough to secure elections and prevent future interference with the midterm elections quickly approaching.,2018-05-22T15:34:33Z,msnbc,Trump demands DOJ investigation amid election security concerns,https://www.msnbc.com/velshi-ruhle/watch/there-are-growing-concerns-over-elections-security-for-the-midterm-elections-1239244355919,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_vr_brk_TrumpElectionSecurity_180522_1920x1080.1200;630;7;70;5.jpg
2214,Steve Benen,Politicians tend to be careful about exploiting certain developments for fundraising. Donald Trump's political operation has no such fears.,2018-05-22T15:20:13Z,msnbc,Trump campaign turns DOJ 'demand' into...,http://www.msnbc.com/rachel-maddow-show/trump-campaign-turns-doj-demand-fundraising-opportunity,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/644982096.jpg?itok=4iARe4SO
2215,NBC News,"An unlikely friendship at the cat sanctuary of Aleppo, where stray animals are offered a home in the war-torn Syrian town.",2018-05-22T15:08:09Z,msnbc,#GoodNewsRUHLES: Street dog adopts orphaned kitten,https://www.msnbc.com/stephanie-ruhle/watch/street-dog-adopts-orphaned-kitten-goodnewsruhles-1239222339659,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_ruhle_goodnewsruhles_180522_1920x1080.1200;630;7;70;5.jpg
2216,NBC News,"Money Power Politics: A new report in the Washington Post reveals President Trump ‘personally pushed’ for Amazon to pay more for shipping on at least four occasions. While Amazon may be to blame for a lot of things, ripping off the postal service is not one o…",2018-05-22T15:03:46Z,msnbc,Why Trump personally pushed for higher shipping costs for Amazon,https://www.msnbc.com/stephanie-ruhle/watch/why-trump-personally-pushed-for-higher-shipping-costs-for-amazon-1239219779971,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_ruhle_TrumpAmazon_180522_1920x1080.1200;630;7;70;5.jpg
2217,NBC News,"The president of South Korea is on his way to meet with President Trump ahead the summit with North Korea. Weighing in: CNBC Contributor Ron Insana, Sirius XM host Mark Thompson, and former White House Aide for George W. Bush Elise Jordan.",2018-05-22T15:01:50Z,msnbc,Trump and Moon to meet amid fears for North Korean summit,https://www.msnbc.com/stephanie-ruhle/watch/trump-and-moon-to-meet-amid-fears-for-north-korean-summit-1239221827793,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_ruhle_KoreaPanel_180522_1920x1080.1200;630;7;70;5.jpg
2218,NBC News,Deputy Attorney General Rod Rosenstein is weighing whether he will indulge the president and release classified information on the Russia investigation to lawmakers after pressure from the president. Stephanie Ruhle and her panel discuss what’s at stake here.,2018-05-22T14:59:08Z,msnbc,Fmr US Atty: Looks more like Rosenstein’s caving ‘with each step’,https://www.msnbc.com/stephanie-ruhle/watch/rosenstein-set-to-brief-lawmakers-on-russia-probe-1239220803622,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_ruhle_RussiaPanel_180522_1920x1080.1200;630;7;70;5.jpg
2219,NBC News,"Deputy Attorney General Rod Rosenstein in the spotlight, struggling to balance the demands of the president with the integrity of the Justice Department. MSNBC’s Stephanie Ruhle breaks down where we stand.",2018-05-22T14:57:45Z,msnbc,"After pressure from Trump, DOJ will brief lawmakers on Russia Probe",https://www.msnbc.com/stephanie-ruhle/watch/after-pressure-from-trump-doj-will-brief-lawmakers-on-russia-probe-1239219779592,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_ruhle_Blurringthelines_180522_1920x1080.1200;630;7;70;5.jpg
2220,MPX,The New York Times' Peter Baker joins Morning Joe to discuss the latest details in a possible U.S.-North Korea summit and reports that Trump is being outmaneuvered by China.,2018-05-22T14:42:00Z,msnbc,"If US-North Korea summit happens, what happens the next day?",https://www.msnbc.com/morning-joe/watch/if-us-north-korea-summit-happens-what-happens-the-next-day-1239147075673,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_baker_180522_1920x1080.1200;630;7;70;5.jpg
2221,Steve Benen,"Maybe Mick Mulvaney should focus his energies on his many other jobs, and leave GOP strategy to others.",2018-05-22T14:32:59Z,msnbc,White House budget director discusses plan to replace Paul Ryan,http://www.msnbc.com/rachel-maddow-show/white-house-budget-director-discusses-plan-replace-paul-ryan,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/ap_18020723267878.jpg?itok=Gfug9RLs
2222,Steve Benen,Donald Trump killed a successful Iran deal policy. Secretary of State Mike Pompeo's latest speech suggests the White House has no backup plan.,2018-05-22T14:00:22Z,msnbc,Pompeo's vision suggests Trump has no real plan for Iran,http://www.msnbc.com/rachel-maddow-show/pompeos-vision-suggests-trump-has-no-real-plan-iran,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/gettyimages-455588924.jpg?itok=zzz2TDR5
2223,NBC News,"The president uses a White House cellphone that isn't equipped with sophisticated security features designed to shield his communications, according to sources cited in a new Politico report. The panel discusses.",2018-05-22T13:54:14Z,msnbc,The president is using a phone not fully secured: report,https://www.msnbc.com/morning-joe/watch/president-trump-uses-a-phone-not-fully-secured-report-1239181891633,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_phone_180522_1920x1080.1200;630;7;70;5.jpg
2224,MPX,"Author and journalist Steven Brill joins Morning Joe to discuss his new book 'Tailspin,' which looks at America's 50 year decline, how it happened and those who are fighting to reverse the tide.",2018-05-22T13:50:01Z,msnbc,'Tailspin' maps America's 50-year decline and the fight to...,https://www.msnbc.com/morning-joe/watch/-tailspin-maps-america-s-50-year-decline-and-the-fight-to-restore-it-1239167043620,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_brill_180522_1920x1080.1200;630;7;70;5.jpg
2225,NBC News,"Department of Homeland Secretary Nielsen, Director of National Intelligence Daniel Coats and FBI Director Wray address member of the House about election security before the midterm elections.",2018-05-22T13:19:21Z,msnbc,House is briefed on election security efforts by Trump intel. chiefs,https://www.msnbc.com/stephanie-ruhle/watch/lawmakers-briefed-on-election-security-threats-prior-to-midterms-1239166531814,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_ruhle_brk_MidtermElectionMeeting_180522_1920x1080.1200;630;7;70;5.jpg
2226,Steve Benen,"We've reached the point at which White House professionals take care to write badly, on purpose, in order to sound like the president.",2018-05-22T13:05:47Z,msnbc,"To sound like Trump, White House aides create poorly written tweets",http://www.msnbc.com/rachel-maddow-show/sound-trump-white-house-aides-create-poorly-written-tweets,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/gettyimages-518048510.jpg?itok=oynLVDa0
2227,NBC News,"Sen. John Kennedy, R-La., says he believes the president can offer an opinion on the Mueller investigation but the president shouldn't interfere with the investigation. Sen. Kennedy also says he believes the investigation should wrap up soon.",2018-05-22T12:47:25Z,msnbc,"Senator echoes Pence, says investigation should wrap up",https://www.msnbc.com/morning-joe/watch/senator-echoes-pence-says-investigation-should-wrap-up-1239149635922,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_kennedy_180522_1920x1080.1200;630;7;70;5.jpg
2228,Steve Benen,Remember the Republicans who were hysterical about their interest in IT security in 2016? Where'd they go?,2018-05-22T12:38:33Z,msnbc,Trump reportedly thinks it's 'too inconvenient' to use a secure phone,http://www.msnbc.com/rachel-maddow-show/trump-reportedly-thinks-its-too-inconvenient-use-secure-phone,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/ap_286537240376.jpg?itok=0r3WyzrI
2229,MPX,"While Steve Kornacki breaks down the primary race in Georgia for governor and the Kentucky Democratic primary, fmr. Reps. David Jolly and Patrick Murphy announce they are considering a bipartisan ticket for governor (Murphy) and Lt. Gov. (Jolly) in Florida.",2018-05-22T12:30:01Z,msnbc,Bipartisan duo Jolly and Murphy consider run for Florida office,https://www.msnbc.com/morning-joe/watch/bipartisan-duo-jolly-and-murphy-consider-run-for-florida-office-1239130179596,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_jolly_180522_1920x1080.1200;630;7;70;5.jpg
2230,MPX,"'President Trump is throwing one democratic norm after another into a big pot and rapidly raising the heat, and we're too busy watching the royal wedding to notice,' writes Max Boot in a new Washington Post column. The panel discusses.",2018-05-22T11:46:01Z,msnbc,"Trump violates norms, is met with 'tepid' response: Max Boot",https://www.msnbc.com/morning-joe/watch/trump-violates-norms-is-met-with-tepid-response-max-boot-1239108163806,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_boot_180522_1920x1080.1200;630;7;70;5.jpg
2231,Steve Benen,"Twelve years after Dems took aim at the Republicans' ""culture of corruption,"" the message and strategy are back. This time, it's actually a little stronger.",2018-05-22T11:28:27Z,msnbc,Dems take aim at the Republicans' 'culture of corruption',http://www.msnbc.com/rachel-maddow-show/dems-take-aim-the-republicans-culture-corruption,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/articles/170441488.jpg?itok=lJgckYDH
2232,NBC News,"Richard Goodwin, author, speechwriter for both JFK and LBJ and the spouse of Doris Kearns Goodwin, died Sunday at the age of 86. Jon Meacham joins Morning Joe for a discussion on Goodwin's life and legacy.",2018-05-22T11:13:38Z,msnbc,Remembering the life and legacy of Richard Goodwin,https://www.msnbc.com/morning-joe/watch/remembering-the-life-and-legacy-of-richard-goodwin-1239108675852,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_goodwin_180522_1920x1080.1200;630;7;70;5.jpg
2233,MPX,"The White House will convene GOP lawmakers and intelligence officials to review classified information on FBI source, according to Washington Post reporting.  This comes after the president's meeting with Rod Rosenstein. The panel discusses.",2018-05-22T11:08:00Z,msnbc,House GOP to review classified info on FBI source,https://www.msnbc.com/morning-joe/watch/house-gop-to-review-classified-info-on-fbi-source-1239100995644,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_second3_180522_1920x1080.1200;630;7;70;5.jpg
2234,MPX,The president this week is demanding the Justice Department investigate those who are investigating him. The panel discusses and reads from a new NYT editorial 'Trump v. the Department of Justice.',2018-05-22T10:58:01Z,msnbc,"Trump, some in GOP work to politicize rule of law",https://www.msnbc.com/morning-joe/watch/trump-some-in-gop-work-to-politicize-rule-of-law-1239097411861,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_first_180522_1920x1080.1200;630;7;70;5.jpg
2235,MPX,Watch the full episode of Monday night's The Last Word with Lawrence O'Donnell.,2018-05-22T10:11:01Z,msnbc,Last Word 5/21/18,http://www.msnbc.com/the-last-word/watch/last-word-5-21-18-episode,http://www.msnbc.com/sites/msnbc/files/styles/ratio--16-9--1067x600/public/videos/180517_3725844_Last_Word_5_21_18_800x450_1239088707973.jpg?itok=p90aEaCD
2236,NBC News,Axios' Nicholas Johnston joins First Look for Tuesday's 1BigThing.,2018-05-22T10:01:31Z,msnbc,"With trade war 'on hold,' China looks like winner",https://www.msnbc.com/morning-joe-first-look/watch/with-trade-war-on-hold-china-looks-like-winner-1239087683600,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mjlook_axios_180522_1920x1080.1200;630;7;70;5.jpg
2237,MPX,Watch the full episode of Monday night's The Rachel Maddow Show.,2018-05-22T08:51:00Z,msnbc,Rachel Maddow 5/21/18,http://www.msnbc.com/rachel-maddow-show/watch/rachel-maddow-5-21-18-episode,http://www.msnbc.com/sites/msnbc/files/styles/ratio--16-9--1067x600/public/videos/180430_3713414_Rachel_Maddow_5_21_18_800x450_1239052867920.jpg?itok=gYUErM_S
2238,MPX,Chris Matthews and a panel of guests discuss the political news of the day.,2018-05-22T08:21:01Z,msnbc,Hardball May 21 2018,http://www.msnbc.com/hardball/watch/hardball-may-21-2018-episode,http://www.msnbc.com/sites/msnbc/files/styles/ratio--16-9--1067x600/public/videos/180521_3727754_Hardball_May_21_2018_800x450_1239040067691.jpg?itok=585Tt7nU
2239,MPX,Chris Hayes discusses the day's top political news.,2018-05-22T08:11:01Z,msnbc,All In 5/21/18,http://www.msnbc.com/all/watch/all-in-5-21-18-episode,http://www.msnbc.com/sites/msnbc/files/styles/ratio--16-9--1067x600/public/videos/180521_3727828_All_In_5_21_18_anvver_1_800x450_1239034435724.jpg?itok=fwlyZnN-
